ScorangerTests/PlaybackSoundTests/testWithLoopOffTheEndStops()	0.0
ScorangerTests/PlaybackSoundTests/testWithLoopOnTheEndGoesRoundAgain()	0.0
ScorangerTests/PlaybackTempoTests/testADragLandsOnAWholeBeatPerMinute()	0.0
ScorangerTests/PlaybackTempoTests/testAScoreWithNoTempoIsRatedAgainstTheDefault()	0.0
ScorangerTests/PlaybackTempoTests/testATempoTheReaderSetIsNeverCalledADefault()	0.0
ScorangerTests/PlaybackTempoTests/testAnUnchosenTempoStillSaysSo()	0.0
ScorangerTests/PlaybackTempoTests/testNonsenseFallsBackRatherThanPropagating()	0.0
ScorangerTests/PlaybackTempoTests/testTheHandleTravelsLinearlyWithTheNumberUnderIt()	0.0
ScorangerTests/PlaybackTempoTests/testTheRangeIsOneToFourEighty()	0.0
ScorangerTests/PlaybackTempoTests/testTheRangeIsOneToThreeHundred()	0.0
ScorangerTests/PlaybackTempoTests/testTheRateIsTheTargetOverTheScoresOwnTempo()	0.0
ScorangerTests/PlaybackTempoTests/testTheSliderAndTheTransportReadTheSameNumber()	0.0
ScorangerTests/PlaybackTempoTests/testTheSliderRoundTrips()	0.0
ScorangerTests/PlaybackTimbreTests/testAFluteAndAPianoDoNotRenderTheSameSpectrum()	0.1
ScorangerTests/PlaybackTimbreTests/testAProgramChangeChangesWhatComesOut()	0.1
ScorangerTests/PlaybackTimbreTests/testAProgramChangeDoesNotRePatchALoadedSampler()	0.1
ScorangerTests/PlaybackTimbreTests/testASamplerWithNoBankIsWhatTheBugSoundedLike()	0.1
ScorangerTests/PlaybackTimbreTests/testChangingInstrumentWhileRunningKeepsTheChannelAudible()	0.1
ScorangerTests/PlaybackTimbreTests/testEightFamiliesRenderEightDifferentSpectra()	0.2
ScorangerTests/PlaybackTimbreTests/testRepeatedLiveInstrumentChangesLeaveEveryChannelAudible()	0.5
ScorangerTests/PlaybackTimbreTests/testTheMixersOwnPathRepatchesEveryChannel()	0.1
ScorangerTests/PlaybackTimbreTests/testTheSameProgramRenderedTwiceIsTheSameSpectrum()	0.1
ScorangerTests/PlaybackTimelineTests/testABeatExactlyOnABarlineBelongsToTheBarItOpens()	0.0
ScorangerTests/PlaybackTimelineTests/testARepeatedBarIsFoundOnBothPassesThroughIt()	0.0
ScorangerTests/PlaybackTimelineTests/testATempoNobodyChoseIsMarkedAsSuch()	0.0
ScorangerTests/PlaybackTimelineTests/testAnEmptyTimelineStillAnswersATempo()	0.0
ScorangerTests/PlaybackTimelineTests/testItDecodesTheEnginesOwnShape()	0.0
ScorangerTests/PlaybackTimelineTests/testOutsideThePerformanceThereIsNoBar()	0.0
ScorangerTests/PlaybackTimelineTests/testSeekingToABarFindsTheFirstTimeItIsPlayed()	0.0
ScorangerTests/PlaybackTimelineTests/testTheBarUnderThePlayHead()	0.0
ScorangerTests/PlaybackTimelineTests/testTheClickWindowIsHalfOpen()	0.0
ScorangerTests/PlaybackTracksTests/testAnAppendedTrackLandsAfterThePartsAndLeavesTheirIndicesAlone()	0.0
ScorangerTests/PlaybackTracksTests/testEveryVoiceMutedLeavesTheClickSounding()	0.0
ScorangerTests/PlaybackTracksTests/testMutingOnePartLeavesTheOthersAlone()	0.0
ScorangerTests/PlaybackTracksTests/testTheConductorTrackIsNotOneOfTheTracks()	0.0
ScorangerTests/PlaybackTracksTests/testTheSequencerRunsPastTheEndOfTheMusic()	0.0
ScorangerTests/PlaybackTracksTests/testTracksArriveInScoreOrder()	0.0
ScorangerTests/PlaybackVoicesTests/testAMuteIsDroppedWhenAnOpRenumbersTheParts()	0.0
ScorangerTests/PlaybackVoicesTests/testAMuteSurvivesAnOpThatLeavesTheStavesAlone()	0.0
ScorangerTests/PlaybackVoicesTests/testAStaleNameIsSimplyIgnored()	0.0
ScorangerTests/PlaybackVoicesTests/testATrackIndexIsAPartIndex()	0.0
ScorangerTests/PlaybackVoicesTests/testAndBackAgain()	0.0
ScorangerTests/PlaybackVoicesTests/testDuplicateStaffLabelsAreDisambiguatedForDisplayOnly()	0.0
ScorangerTests/PlaybackVoicesTests/testEveryVoiceOffWithNoMetronomeIsSilenceAndSaysSo()	0.0
ScorangerTests/PlaybackVoicesTests/testEverythingSoundsUntilSomethingIsSwitchedOff()	0.0
ScorangerTests/PlaybackVoicesTests/testNoPartsIsNotEverythingOff()	0.0
ScorangerTests/PlaybackVoicesTests/testTheVoiceListSaysWhatWillActuallyBeHeard()	0.0
ScorangerTests/PlaybackVoicesTests/testTurningEverythingOffIsHowYouGetTheMetronomeAlone()	0.0
ScorangerTests/PlaybackVoicesTests/testTwoPartsSharingAnInstrumentAreStillTwoVoices()	0.0
ScorangerTests/PlayheadDriftTests/testTheAudioIsWhereTheClockSaysItIs()	0.1
ScorangerTests/PlayheadDriftTests/testTheClockKeepsPaceWithTheDeviceInRealTime()	0.1
ScorangerTests/PlayheadDriftTests/testTheClockKeepsStepWithTheRenderedAudioToTheLastBar()	0.8
ScorangerTests/PlayheadDriftTests/testTheSequencerHonoursFourTimesTheOpeningTempo()	0.1
ScorangerTests/PlayheadTests/testADragLandsOnTheBarUnderIt()	0.0
ScorangerTests/PlayheadTests/testADragOffTheMusicTakesTheNearestBar()	0.0
ScorangerTests/PlayheadTests/testADragOverNoGeometryLandsNowhere()	0.0
ScorangerTests/PlayheadTests/testAFractionOffTheEndIsClamped()	0.0
ScorangerTests/PlayheadTests/testAMeasureNotOnThisPageHasNoCursor()	0.0
ScorangerTests/PlayheadTests/testAQuartetsFourStavesAreOneBarToADrag()	0.0
ScorangerTests/PlayheadTests/testARepeatedBarPutsTheCursorInTheSamePlaceBothTimes()	0.0
ScorangerTests/PlayheadTests/testAnUnreportedZoomDrawsTheLineAtFullSize()	0.0
ScorangerTests/PlayheadTests/testFindingThePageAMeasureIsEngravedOn()	0.0
ScorangerTests/PlayheadTests/testNoTargetGrabsNothing()	0.0
ScorangerTests/PlayheadTests/testTheBeatPlacesTheLineAcrossTheBar()	0.0
ScorangerTests/PlayheadTests/testTheCursorMovesThroughTotalSilence()	0.2
ScorangerTests/PlayheadTests/testTheHandleIsBiggerThanTheLineAndSoIsItsTarget()	0.0
ScorangerTests/PlayheadTests/testTheHandleIsGrabbedInsideItsTargetAndNotOutside()	0.0
ScorangerTests/PlayheadTests/testTheLineIsAHairline()	0.0
ScorangerTests/PlayheadTests/testTheLineKeepsItsWeightAtEveryZoom()	0.0
ScorangerTests/PlayheadTests/testTheLineSpansEveryStaffOfTheSystem()	0.0
ScorangerTests/PlayheadTests/testThePageTurnsAheadOfTheMusic()	0.0
ScorangerTests/PlayheadTests/testTheSystemIsChosenByYBeforeTheBarIsChosenByX()	0.0
ScorangerTests/PlayheadTickerTests/testTheTickerHandsOverTheBeatEveryFrame()	0.1
ScorangerTests/RasterCacheTests/testADifferentVersionOfTheSameScoreIsADifferentPicture()	0.0
ScorangerTests/RasterCacheTests/testAFailureIsNotHeld()	0.0
ScorangerTests/RasterCacheTests/testAPictureBiggerThanTheBudgetIsNotHeld()	0.0
ScorangerTests/RasterCacheTests/testAnAwaitedValueIsMadeOnceAndThenRemembered()	0.0
ScorangerTests/RasterCacheTests/testClearingEmptiesItAndTheCounters()	0.0
ScorangerTests/RasterCacheTests/testConcurrentAsksKeepTheAccountingStraight()	0.0
ScorangerTests/RasterCacheTests/testEveryPartOfTheKeyIdentifiesADifferentPicture()	0.0
ScorangerTests/RasterCacheTests/testEvictionStopsAsSoonAsItFits()	0.0
ScorangerTests/RasterCacheTests/testForgettingOneKeyLeavesTheRest()	0.0
ScorangerTests/RasterCacheTests/testTheBudgetIsCountedInBytesNotEntries()	0.0
ScorangerTests/RasterCacheTests/testTheLayoutIsPartOfTheKey()	0.0
ScorangerTests/RasterCacheTests/testTheLeastRecentlyUsedGoesFirst()	0.0
ScorangerTests/RasterCacheTests/testTheSecondAskDoesNotDrawAgain()	0.0
ScorangerTests/RehearsalMarksTests/testASinglePartIsLeftAlone()	0.0
ScorangerTests/RehearsalMarksTests/testFourPartsDrawOneMark()	0.0
ScorangerTests/RehearsalMarksTests/testMarksInDifferentBarsBothSurvive()	0.0
ScorangerTests/RehearsalMarksTests/testTwoDifferentLettersInOneBarAreBothKept()	0.0
ScorangerTests/RenderTransitionTests/testADifferentScoreStillBlanksWithALayoutInTheKey()	0.0
ScorangerTests/RenderTransitionTests/testARepeatOfTheSameKeyIsTheSameScore()	0.0
ScorangerTests/RenderTransitionTests/testAScoreWhoseSlugContainsDigitsIsStillItsOwnScore()	0.0
ScorangerTests/RenderTransitionTests/testAnOpOnTheOpenScoreIsTheSameScore()	0.0
ScorangerTests/RenderTransitionTests/testChangingLayoutIsTheSameScore()	0.0
ScorangerTests/RenderTransitionTests/testOnlyADifferentScoreBlanksTheCanvas()	0.0
ScorangerTests/RenderTransitionTests/testOnlyADifferentScoreLosesTheReadersPlace()	0.0
ScorangerTests/RenderTransitionTests/testOpeningADifferentArrangementIsADifferentScore()	0.0
ScorangerTests/RenderTransitionTests/testOpeningAnotherArrangementStillTakesTheOldOneDown()	0.0
ScorangerTests/RenderTransitionTests/testPickingAnEarlierVersionIsTheSameScore()	0.0
ScorangerTests/RenderTransitionTests/testTheFirstEngraveOfASessionIsFirst()	0.0
ScorangerTests/RouteTests/testACycleStopsInsteadOfSpinning()	0.0
ScorangerTests/RouteTests/testARouteFollowsAMovedArrangement()	0.0
ScorangerTests/RouteTests/testARowWhoseActionsAreAllOneTapExpands()	0.0
ScorangerTests/RouteTests/testARowWhoseActionsNeedATargetPushes()	0.0
ScorangerTests/RouteTests/testDeeperScreensJustSayBack()	0.0
ScorangerTests/RouteTests/testEveryArrangementInASelectionFollows()	0.0
ScorangerTests/RouteTests/testMovedTwiceLandsOnTheLatestName()	0.0
ScorangerTests/RouteTests/testMovingASelectionIsOneScreenForAllOfIt()	0.0
ScorangerTests/RouteTests/testNothingMovedMeansNothingChanges()	0.0
ScorangerTests/RouteTests/testPiecesAndSetlistsAreLeftAlone()	0.0
ScorangerTests/RouteTests/testTheSameScreenTwiceIsTheSameRoute()	0.0
ScorangerTests/RouteTests/testTheTwoRealCases()	0.0
ScorangerTests/RouteTests/testTopLevelScreensSayWhereBackGoes()	0.0
ScorangerTests/RowMetricsTests/testARowReservesRoomForTheMenuOverlaidOnIt()	0.0
ScorangerTests/RowMetricsTests/testEnteringEditModeMovesTheRowByTheGutterAlone()	0.0
ScorangerTests/RowMetricsTests/testTheCheckboxGutterIsExactlyOneHitTarget()	0.0
ScorangerTests/RowMetricsTests/testTheReservationLeavesAGapNotJustClearance()	0.0
ScorangerTests/SVGForSwiftDrawTests/testAMusicGlyphDoesNotSizeTheWordsBesideIt()	0.0
ScorangerTests/SVGForSwiftDrawTests/testAWellFormedPageKeepsItsDrawing()	0.0
ScorangerTests/SVGForSwiftDrawTests/testAnItalicFaceChangesWhatIsDrawn()	0.0
ScorangerTests/SVGForSwiftDrawTests/testAnUnclosedTextDoesNotSwallowTheRestOfThePage()	0.0
ScorangerTests/SVGForSwiftDrawTests/testFlatteningNeverRemovesDrawingElements()	0.0
ScorangerTests/SVGForSwiftDrawTests/testItStillFlattensNestedTspans()	0.0
ScorangerTests/SVGForSwiftDrawTests/testMeasureNumbersAreItalic()	0.0
ScorangerTests/SVGForSwiftDrawTests/testTempoDigitsKeepTheEngravedSizeAndNotTheGlyphs()	0.0
ScorangerTests/SVGForSwiftDrawTests/testThePreparedMarksPageStillDraws()	0.2
ScorangerTests/SVGForSwiftDrawTests/testTheStylesheetsFacesReachTheText()	0.0
ScorangerTests/ScanImageTests/testAPDFIsPassedThroughUntouched()	0.0
ScorangerTests/ScanImageTests/testAPNGWorksToo()	0.0
ScorangerTests/ScanImageTests/testAnImageBecomesASinglePagePDF()	0.0
ScorangerTests/ScanImageTests/testAnImageIsWrappedForDisplay()	0.0
ScorangerTests/ScanImageTests/testSomethingThatIsNotAnImageIsRefused()	0.0
ScorangerTests/ScanImageTests/testThePageIsTheImageAndNotAPaperSize()	0.1
ScorangerTests/ScannedBookPerfTests/testTheCostOfAFlickAcrossAScannedBook()	1.0
ScorangerTests/ScannedBookPerfTests/testWhatAFlickCostsTheMainThreadBeforeAndAfter()	0.7
ScorangerTests/ScannedBookPerfTests/testWhatAScannedReadingPageCostsAndHolds()	0.7
ScorangerTests/ScannedBookPerfTests/testWhatOneScannedPageCostsToDraw()	0.2
ScorangerTests/ScoreArtifactTests/testAPdfIsAScan()	0.0
ScorangerTests/ScoreArtifactTests/testAPictureOfAPageIsAnImage()	0.0
ScorangerTests/ScoreArtifactTests/testAScanAndAnImageAreBothMadeEditableByOMR()	0.0
ScorangerTests/ScoreArtifactTests/testAnImageCanBeNeitherSelectedNorEdited()	0.0
ScorangerTests/ScoreArtifactTests/testBothKindsTakePencilMarkup()	0.0
ScorangerTests/ScoreArtifactTests/testNotationIsRecognisedByItsSuffix()	0.0
ScorangerTests/ScoreArtifactTests/testOnlyNotationCanBeSelectedOrEdited()	0.0
ScorangerTests/ScoreArtifactTests/testTheRefusalSaysWhatToDoAboutIt()	0.0
ScorangerTests/ScoreArtifactTests/testTheUnknownIsTreatedAsAScan()	0.0
ScorangerTests/ScoreBarLayoutTests/testANarrowBarYieldsTheChipRatherThanTheWayOut()	0.0
ScorangerTests/ScoreBarLayoutTests/testAPhoneDropsIt()	0.0
ScorangerTests/ScoreBarLayoutTests/testAPhoneKeepsTheEssentialsAndDropsTheExtras()	0.0
ScorangerTests/ScoreBarLayoutTests/testAPhoneKeepsTheTitleAndDropsWhatSitsBesideIt()	0.0
ScorangerTests/ScoreBarLayoutTests/testAWideBarSeatsTheAddToSetlistButton()	0.0
ScorangerTests/ScoreBarLayoutTests/testAnIPadKeepsTheNumeralAndSubtitle()	0.0
ScorangerTests/ScoreBarLayoutTests/testAnIPadSeatsBothSwitches()	0.0
ScorangerTests/ScoreBarLayoutTests/testAnIPadSeatsTheChipWithoutOverflowing()	0.0
ScorangerTests/ScoreBarLayoutTests/testAnIPadSeatsTheTransportToggle()	0.0
ScorangerTests/ScoreBarLayoutTests/testAnIPadShowsTheWholeBar()	0.0
ScorangerTests/ScoreBarLayoutTests/testAnUnmeasuredBarShowsEverything()	0.0
ScorangerTests/ScoreBarLayoutTests/testEveryRealWidthSeatsTheWayOutAndTheActions()	0.0
ScorangerTests/ScoreBarLayoutTests/testNoCompactWidthOverflows()	0.0
ScorangerTests/ScoreBarLayoutTests/testNoWidthOverflowsWhetherOrNotSomethingIsTranscribing()	0.0
ScorangerTests/ScoreBarLayoutTests/testNothingReappearsAsTheBarNarrows()	0.0
ScorangerTests/ScoreBarLayoutTests/testOptionsDoesNotCarryPerformWhenTheSecondRowDoes()	0.0
ScorangerTests/ScoreBarLayoutTests/testTheAddToSetlistButtonIsTheFirstThingToGo()	0.0
ScorangerTests/ScoreBarLayoutTests/testTheAddToSetlistButtonNeverReappears()	0.0
ScorangerTests/ScoreBarLayoutTests/testTheChipIsAbsentUnlessOMRIsRunning()	0.0
ScorangerTests/ScoreBarLayoutTests/testTheChipIsSeatedBeforeTheSwitchesAre()	0.0
ScorangerTests/ScoreBarLayoutTests/testTheFirstThingANarrowingBarYieldsIsTheVersionCount()	0.0
ScorangerTests/ScoreBarLayoutTests/testThePerformanceToggleNeverReappears()	0.0
ScorangerTests/ScoreBarLayoutTests/testThePhoneKeepsThePencilOnceTheCellsHaveARowOfTheirOwn()	0.0
ScorangerTests/ScoreBarLayoutTests/testThePhoneStillYieldsTheOriginsName()	0.0
ScorangerTests/ScoreBarLayoutTests/testTheSecondRowTakesTheThreeControlsOffThePhonesBar()	0.0
ScorangerTests/ScoreBarLayoutTests/testTheTransportToggleYieldsBeforeALayoutCell()	0.0
ScorangerTests/ScoreBarLayoutTests/testTheTwoSwitchesAreNeverSplit()	0.0
ScorangerTests/ScoreBarLayoutTests/testTheVersionCountYieldsSecondAndNothingAboveItGoesFirst()	0.0
ScorangerTests/ScoreBarLayoutTests/testTheWidestBarReservesNoRoomForAModeChip()	0.0
ScorangerTests/ScoreBarLayoutTests/testThingsYieldInTheStatedOrder()	0.0
ScorangerTests/ScoreBarSelectArmTests/testAPhoneKeepsSelectAndGivesUpThePencil()	0.0
ScorangerTests/ScoreBarSelectArmTests/testMarkupIsReachableAtEveryWidth()	0.0
ScorangerTests/ScoreBarSelectArmTests/testSelectIsOnTheBarAtEveryWidth()	0.0
ScorangerTests/ScoreBarSelectArmTests/testTheFloorStillFitsTheNarrowestPhone()	0.0
ScorangerTests/ScoreBarSelectArmTests/testWhatTheBarSeatsAlwaysFitsOnIt()	0.0
ScorangerTests/ScoreExportTests/testADotInTheTitleSurvivesWithoutEatingTheExtension()	0.0
ScorangerTests/ScoreExportTests/testAPinnedVersionIsNamedAndTheLatestIsNot()	0.0
ScorangerTests/ScoreExportTests/testAVeryLongTitleIsTrimmedButKeepsItsExtension()	0.0
ScorangerTests/ScoreExportTests/testAnEmptyTitleStillProducesAUsableName()	0.0
ScorangerTests/ScoreExportTests/testCharactersAFilesystemRefusesAreReplaced()	0.0
ScorangerTests/ScoreExportTests/testEachFormatHasItsOwnExtension()	0.0
ScorangerTests/ScoreExportTests/testLeadingAndTrailingSpaceIsDropped()	0.0
ScorangerTests/ScoreExportTests/testPDFIsRenderedOnDeviceAndTheOthersAreNot()	0.0
ScorangerTests/ScoreExportTests/testTheFilenameIsTheArrangementTitle()	0.0
ScorangerTests/ScoreExportTests/testTheRowsTheUITestDrivesAreTheFormatsThisEnumHas()	0.0
ScorangerTests/ScoreExportTests/testThreeFormatsAreOffered()	0.0
ScorangerTests/ScoreLayoutTests/testAPhoneIsOfferedPageAndContinuousOnly()	0.0
ScorangerTests/ScoreLayoutTests/testASpreadIsTheOnlyLayoutShowingTwoPages()	0.0
ScorangerTests/ScoreLayoutTests/testAStripIsNotDrawnBeforeItExists()	0.0
ScorangerTests/ScoreLayoutTests/testContinuousDoesNotOfferAnnotation()	0.0
ScorangerTests/ScoreLayoutTests/testContinuousHasNoPageCounter()	0.0
ScorangerTests/ScoreLayoutTests/testPageAndSpreadSwitchWithoutWaiting()	0.0
ScorangerTests/ScoreLayoutTests/testPagesAreNotDrawnBeforeTheyExist()	0.0
ScorangerTests/ScoreLayoutTests/testSteppingOnAPhoneSkipsTheSpread()	0.0
ScorangerTests/ScoreLayoutTests/testSteppingWalksTheOptionsAndStopsAtTheEnds()	0.0
ScorangerTests/ScoreLayoutTests/testTheLayoutCannotBeBothSpreadAndContinuous()	0.0
ScorangerTests/ScoreLayoutTests/testTheStoredValuesAreStable()	0.0
ScorangerTests/ScoreLayoutTests/testTheTwoPagedLayoutsShareAnEngraving()	0.0
ScorangerTests/ScoreLayoutTests/testWhatIsDrawnAlwaysMatchesTheEngravingThatIsHeld()	0.0
ScorangerTests/ScoreLayoutTests/testWhenTheEngravingArrivesTheChoiceIsDrawn()	0.0
ScorangerTests/ScoreLayoutTests/testWithNoPagesTheChoiceIsDrawnAtOnce()	0.0
ScorangerTests/ScoreModelTests/testABarIsStillSelectableByItsMembers()	0.0
ScorangerTests/ScoreModelTests/testALoopStillSelectsWhatItEncloses()	0.0
ScorangerTests/ScoreModelTests/testASelectionOfNothingButMeasuresIsEmpty()	0.0
ScorangerTests/ScoreModelTests/testAStrokeNearTheTopStaffDoesNotSelectTheWholeBar()	0.0
ScorangerTests/ScoreModelTests/testAStrokeThroughABarSelectsIt()	0.0
ScorangerTests/ScoreModelTests/testAStrokeThroughEmptySpaceSelectsNoBar()	0.0
ScorangerTests/ScoreModelTests/testATapAboveEverythingPicksTheTopStaff()	0.0
ScorangerTests/ScoreModelTests/testATapBelowEverythingPicksTheBottomStaff()	0.0
ScorangerTests/ScoreModelTests/testATapInTheGapPicksTheNearerStaff()	0.0
ScorangerTests/ScoreModelTests/testATapOnTheBottomStaffPicksTheBottomStaff()	0.0
ScorangerTests/ScoreModelTests/testATapOnTheMiddleStaffPicksTheMiddleStaff()	0.0
ScorangerTests/ScoreModelTests/testATapOnTheTopStaffPicksTheTopStaff()	0.0
ScorangerTests/ScoreModelTests/testAUnifiedSelectionMixesKindsRatherThanFilteringThem()	0.0
ScorangerTests/ScoreModelTests/testAddressRoundTripsThroughLookup()	0.0
ScorangerTests/ScoreModelTests/testAddressesAreUniquePerElement()	0.0
ScorangerTests/ScoreModelTests/testAddressesSurviveAReRenderThatChangesEveryID()	0.0
ScorangerTests/ScoreModelTests/testComplexScoreIndexesChordSymbolsAndMultipleStaves()	0.0
ScorangerTests/ScoreModelTests/testComplexScoreLassoAcrossOneStaffStaysOnThatStaff()	0.0
ScorangerTests/ScoreModelTests/testDegenerateLassoSelectsNothing()	0.0
ScorangerTests/ScoreModelTests/testElementsSitInsideTheirMeasure()	0.0
ScorangerTests/ScoreModelTests/testEmptySelectionHasNoChatDescription()	0.0
ScorangerTests/ScoreModelTests/testEveryElementHasFiniteNonEmptyGeometry()	0.0
ScorangerTests/ScoreModelTests/testGeometryIsStableAcrossRenders()	0.0
ScorangerTests/ScoreModelTests/testKindFilterRestrictsResults()	0.0
ScorangerTests/ScoreModelTests/testLassoSelectsWhatItEnclosesAndNothingElse()	0.0
ScorangerTests/ScoreModelTests/testNoStavesMeansNoAnswerRatherThanAGuess()	0.0
ScorangerTests/ScoreModelTests/testNotesCarryMusicalAddresses()	0.0
ScorangerTests/ScoreModelTests/testParsesPageSizeAndElements()	0.0
ScorangerTests/ScoreModelTests/testPathBoundsHandlesAbsoluteAndRelativeCommands()	0.0
ScorangerTests/ScoreModelTests/testPointHitTestPrefersTheSmallestElement()	0.0
ScorangerTests/ScoreModelTests/testRectQueryFindsAKnownElement()	0.0
ScorangerTests/ScoreModelTests/testSelectionDescribesItselfInBarsAndStaves()	0.0
ScorangerTests/ScoreModelTests/testSelectionReferenceReadsAsBarsAndStaves()	0.0
ScorangerTests/ScoreModelTests/testSignedAreaIsZeroForAPathThatDoublesBack()	0.0
ScorangerTests/ScoreModelTests/testStaffZeroIsNotReportedAsAStaff()	0.0
ScorangerTests/ScoreModelTests/testTheAnswerIsNeverTheNotStaffSpecificMarker()	0.0
ScorangerTests/ScoreModelTests/testTransformParsingComposesInSVGOrder()	0.0
ScorangerTests/ScorePositionTests/testASinglePageReadsAsOne()	0.0
ScorangerTests/ScorePositionTests/testASpreadReadsAsARange()	0.0
ScorangerTests/ScorePositionTests/testAViewportOutsideTheContentStillReportsSomething()	0.0
ScorangerTests/ScorePositionTests/testAViewportStraddlingTwoPagesReportsBoth()	0.0
ScorangerTests/ScorePositionTests/testAnEmptyDocumentSaysNothing()	0.0
ScorangerTests/ScorePositionTests/testNoBarsOnScreenReportsNothingRatherThanZero()	0.0
ScorangerTests/ScorePositionTests/testNothingVisibleSaysNothing()	0.0
ScorangerTests/ScorePositionTests/testTheBarIsTheLowestOnScreen()	0.0
ScorangerTests/ScorePositionTests/testTheFirstPageIsPageOneNotPageZero()	0.0
ScorangerTests/ScorePositionTests/testTheNotMeasureSpecificMarkerIsNeverReported()	0.0
ScorangerTests/ScorePositionTests/testThePageUnderTheViewportIsVisible()	0.0
ScorangerTests/ScorePositionTests/testZoomedInOnOnePageReportsOnlyThatPage()	0.0
ScorangerTests/ScoreTitleTests/testARealTitleIsATitle()	0.0
ScorangerTests/ScoreTitleTests/testASlugIsNotATitle()	0.0
ScorangerTests/ScoreTitleTests/testASlugTitleFallsBackToThePieceAndItsParts()	0.0
ScorangerTests/ScoreTitleTests/testATitleIsShownWhenThereIsOne()	0.0
ScorangerTests/ScoreTitleTests/testFewPartsAreNamedRatherThanCounted()	0.0
ScorangerTests/ScoreTitleTests/testItNeverPrintsTheSlug()	0.0
ScorangerTests/ScoreTitleTests/testNoVersionsSaysNothing()	0.0
ScorangerTests/ScoreTitleTests/testOneVersionIsSingular()	0.0
ScorangerTests/ScoreTitleTests/testTheNameIsUsedWhenTheTitleIsAFile()	0.0
ScorangerTests/ScoreTitleTests/testTheVersionsLabelCountsThem()	0.0
ScorangerTests/ScoreTitleTests/testUnnamedPartsAreCountedNotListed()	0.0
ScorangerTests/ScreenWakeTests/testAScoreLeftUntouchedStaysLit()	0.0
ScorangerTests/ScreenWakeTests/testItIsTakenAgainOnTheWayBack()	0.0
ScorangerTests/ScreenWakeTests/testLeavingTheScoreGivesTheScreenBack()	0.0
ScorangerTests/ScreenWakeTests/testNothingOpenAndNothingPlayingIsNotAReason()	0.0
ScorangerTests/ScreenWakeTests/testPlaybackIsReasonEnoughOnItsOwn()	0.0
ScorangerTests/ScreenWakeTests/testTheClaimIsDroppedWhenTheAppGoesAway()	0.0
ScorangerTests/ScreenWakeTests/testTheLibraryKeepsTheSystemsOwnTimer()	0.0
ScorangerTests/SelectionCombineTests/testAChosenModeSurvivesWhileSomethingIsStillSelected()	0.0
ScorangerTests/SelectionCombineTests/testALassoAlwaysSelectsSomethingWhenNothingWasSelectedBefore()	0.0
ScorangerTests/SelectionCombineTests/testALassoDropsTheBarAndKeepsTheNotes()	0.0
ScorangerTests/SelectionCombineTests/testALassoOverEmptySpaceCatchesNothingRatherThanTheWholeBar()	0.0
ScorangerTests/SelectionCombineTests/testASelectionAcrossStavesListsThem()	0.0
ScorangerTests/SelectionCombineTests/testASelectionDoesNotSurviveADeliberateVersionSwitch()	0.0
ScorangerTests/SelectionCombineTests/testASelectionDoesNotSurviveSwitchingArrangement()	0.0
ScorangerTests/SelectionCombineTests/testASelectionSpanningBarsSaysSo()	0.0
ScorangerTests/SelectionCombineTests/testASelectionSurvivesANewVersionOfTheSameScore()	0.0
ScorangerTests/SelectionCombineTests/testASelectionWithNoPriorEngravingDoesNotSurvive()	0.0
ScorangerTests/SelectionCombineTests/testAddDoesNotListTheSameElementTwice()	0.0
ScorangerTests/SelectionCombineTests/testAddKeepsTheOrderThingsWereSelectedIn()	0.0
ScorangerTests/SelectionCombineTests/testAddToAnEmptySelectionIsJustWhatWasCaught()	0.0
ScorangerTests/SelectionCombineTests/testAddUnionsWithWhatWasAlreadyThere()	0.0
ScorangerTests/SelectionCombineTests/testAnEmptySelectionAlwaysReturnsToReplace()	0.0
ScorangerTests/SelectionCombineTests/testDroppingOneAddressLeavesTheRest()	0.0
ScorangerTests/SelectionCombineTests/testDroppingSomethingNotSelectedChangesNothing()	0.0
ScorangerTests/SelectionCombineTests/testNotesAreUntouchedByTheFilter()	0.0
ScorangerTests/SelectionCombineTests/testOneElementIsNotPluralised()	0.0
ScorangerTests/SelectionCombineTests/testReplaceKeepsOnlyWhatTheLassoCaught()	0.0
ScorangerTests/SelectionCombineTests/testReplaceWithNothingEmptiesTheSelection()	0.0
ScorangerTests/SelectionCombineTests/testSubtractFromNothingStaysNothing()	0.0
ScorangerTests/SelectionCombineTests/testSubtractIsDrawnDifferentlyFromTheOthers()	0.0
ScorangerTests/SelectionCombineTests/testSubtractLeavesUntouchedWhatItDidNotCatch()	0.0
ScorangerTests/SelectionCombineTests/testSubtractRemovesWhatTheLassoCaught()	0.0
ScorangerTests/SelectionCombineTests/testSubtractingEverythingEmptiesTheSelection()	0.0
ScorangerTests/SelectionCombineTests/testTheAddressListIsTheEnginesSyntax()	0.0
ScorangerTests/SelectionCombineTests/testTheChipNamesTheStaffAndVoice()	0.0
ScorangerTests/SelectionCombineTests/testTheHeadlineCountsAndNamesTheBar()	0.0
ScorangerTests/SelectionFillTests/testAMeasureIsFilledMoreLightly()	0.0
ScorangerTests/SelectionFillTests/testANoteKeepsItsFill()	0.0
ScorangerTests/SelectionFillTests/testEveryKindHasAFill()	0.0
ScorangerTests/SelectionFillTests/testMarkingsAreFilledLikeNotes()	0.0
ScorangerTests/SelectionFillTests/testTheBarIsLighterThanTheNote()	0.0
ScorangerTests/SelectionFillTests/testTheBorderDoesNotFollowTheFill()	0.0
